中 发生率 可 高达 50%
， 虽然 多数 患者 在
， 但 少数 患者 可能
少数 患者 可能 发生 永久性
用量 ， 能 达到 诊断
Blank Blank 如果 有条件 ，
Blank 本 研究 表明 ，
本 研究 表明 ， 急性
表明 ， 急性 肾脏 出血
有效 ， 可 作为 首选
并发症 的 最 重要 措施
预后 因素 很 多 。 Blank
Blank Blank 比较 肯定 的
检查 不 能 及时 反映
组织 的 完全 坏死 ，
其 作为 观察 评价 指标
作为 观察 评价 指标 的
有限 ； 尤其 对于 AFP
患者 （ 约 占 肝癌
工作 中 希望 能够 找到
中 希望 能够 找到 可重复性
方便 、 可以 量化 、
的 有效 评价 指标 。
编码 产物 主要 为 二
的 机制 主要 包括 3
结合 蛋白 能 结合 多余
动物 实验 研究 发现 ，
实验 研究 发现 ， 在
Blank Blank 研究 还 发现
研究 还 发现 nm23-H1 基因
表达 减少 可 促进 肿瘤
免疫 组化 研究 发现 ，
组化 研究 发现 ， nm23-H1
无关 ， 可以 作为 判断
可以 作为 判断 预后 的
肝 组织 或 癌旁 组织
组织 进行 比较 发现 ，
进行 比较 发现 ， 肝癌
表达 阳性率 明显 低于 正常
肝 组织 或 癌旁 组织
， 对于 判断 肝癌 术后
和 复发 可能 有用 。
Blank 本 研究 结果 显示
研究 结果 显示 nm23-H1 蛋白
人 血清 含量 明显 高于
血清 含量 明显 高于 HCC
， 但 能否 作为 诊断
需 进一步 研究 。 Blank
nm23-H1 蛋白 含量 高于 男性
、 肿瘤 最 大 径
、 肿瘤 最 大 径
临床 意义 尚 不 明确 。 Blank
， 本 研究 中 Kaplan
生存 分析 显示 血清 nm23-H1
， 这 说明 nm23-H1 基因
表达 不 完全 一致 ，
， 它们 之间 的 关系
需要 进一步 研究 。 Blank
Blank 而 将 血清 nm23-H1
， 结果 提示 血清 nm23-H1
蛋白 水平 可能 是 影响
不断 深入 研究 ， 将
研究 ， 将 为 HCC
、 预后 预测 提供 新
； 既要 考虑 治疗 可能
考虑 治疗 可能 获得 的
更 要 考虑 治疗 可能
考虑 治疗 可能 造成 的
， 进展 相对 缓慢 。
要 充分 考虑 患者 的
但 其 严重 的 毒性
一般 情况 较 差 的
Blank 目前 众多 临床 研究
众多 临床 研究 表明 ，
临床 研究 表明 ， 单纯
生活 质量 较 高 [
心理 和 较 低 的
治疗 中 通常 从 属于
如 着重于 研究 中医药 对
Blank 却 很 少 有
攻法 是 指 采用 一些
指 采用 一些 具有 抗
在 临床 研究 中 尝试
BAI 直接 将 化疗 药物
Blank Blank 众多 临床 研究
众多 临床 研究 表明 [
临床 研究 表明 [ 6-9]
肺癌 ， 能 缓解 患者
中医 肿瘤 专家 普遍 主张 对于 此
患者 ， 应 注重 扶正祛邪
， 最大 可能 调动 患者
， 治疗 应 特别 注意
治疗 应 特别 注意 避免
Blank 因此 评价 此 类
其 预后 相当 重要 。
Blank 而 大量 研究 已经
而 大量 研究 已经 证实
研究 已经 证实 ， 肺癌
免疫 功能 明显 降低 ，
降低 ， 说明 肺癌 患者
免疫 的 主要 机制 ，
功能 的 较 好 指标
取得 了 较 好 疗效
Blank 最新 研究 表明 ，
最新 研究 表明 ， CD4＋CD25＋Treg
CD4＋CD25＋Treg 细胞 能够 抑制 许多
能够 抑制 许多 免疫 细胞
的 升高 可以 促进 肿瘤
细胞 升高 可能 与 疾病
群 细胞 可 有效 诱导
免疫 ， 可能 对 肿瘤
有 临床 研究 显示 吉
临床 研究 显示 吉 西他
顺铂 化疗 可 调控 晚期
Blank 本 研究 通过 观察
研究 通过 观察 、 比较
观察 、 比较 单纯 中医
免疫 水平 表明 ， 联合
化疗 并不 会 对 老年
Blank 本 研究 结果 显示
研究 结果 显示 ， 从
相比 均 显示 一定 优势
均 显示 一定 优势 的
T 细胞 研究 进展 ，
值得 进一步 研究 。 Blank
然而 本 研究 尚 存在
尚 存在 相当 的 不足 ，
， 如 观察 病例 较
观察 病例 较 少 、
少 、 观察 时间 较
观察 时间 较 短 ，
， 未 能 做到 RCT
未能 全面 评价 联合 介入
但 本 研究 旨在 抛砖
加大 实验 或 临床 循证
临床 循证 研究 的 力度
， 我们 当 更加 努力
鼻咽 部 最 常见 的 良性
故 又 称 “ 青春期
、 出血 多 、 并发症
棘手 ， 尤其 术中 出血
预后 的 最 重要 问题
， 且 一旦 发生 术
中大 出血 将 十分 凶险
出血 将 十分 凶险 ，
， 严重者 可 导致 窒息
导致 窒息 或 失血性 休克
1500.ml ， 最 大 可
最 大 可 达 4500.ml[1-2
手术 时间 较 长 ，
Blank Blank 近年 来 ， 鼻
切除术 风险 很 大 ， 手术
手术 适应症 很 窄 。
临床 上 常用 的 减少 出血
上述 方法 在 一定 程度 上 可以 降低
程度 上 可以 降低 术
止血 率 明显 优于 前述
Blank Blank 常用 的 栓塞 材料
栓塞 材料 主要 有 明胶
栓塞 颗粒 或 微 球体
选择 存在 一些 争议 ，
争议 ， 大致 可 分为
， 大致 可 分为 两
等 ， 认为 止血 效果
] ； 另 一 种 观点 认为 末梢 栓塞
， 并发症 多 ， 如
， 故 主 张 主干 栓塞
栓塞 ， 多 采用 钢圈
Blank 但 我们 认为 ， 上述
其理 ， 应 视 情况而定
Blank Blank 如果 外科 术式
入 路 或 经 上颌骨
栓塞 效果 相当于 颈外 动脉
结扎 ； 如果 外科 术式
为多 ， 常 超过 500.ml
的 影响 较 大 ，
大 ， 常 因 视野
当然 ， 如果 病变 供
存在 造影 可以 发现 的
造影 可以 发现 的 交通
支 ， 应该 使用 钢圈
亦 存在 一些 争议 。
Blank Blank 有 学者 认为 应把 造影
应把 造影 能 看到 的
， 也 有 学者 认为 术前 栓塞
只是 解决 大部分 止血 问题
观点 ， 主张 术前 栓塞
术前 栓塞 应该 把握 “
肿瘤 的 大部分 血 供
医师 带来 极 大 方便
无 必要 将 肿瘤 血
因为 那样 可能 极 大
那样 可能 极 大 地 增加 了
实践 和 观察 发现 ，
和 观察 发现 ， 即使
即使 有 部分 小 的
血 ， 只要 选择 主要
只要 选择 主要 的 供
肿瘤 绝大 部分 的 血
血 动脉 之间 的 沟通
达到 更 广泛 的 病变 区域
Blank 国内 诸多 同行 在
做 了 大量 工作 。
， 结果 发现 术前 栓塞
术前 栓塞 明显 减少 了
中 还 发现 肿瘤 的
的 影响 较 大 ，
肿瘤 水肿 明显 ， 易于
Blank 结果 显示 ， 术
155ml ， 远 低于 国内
， 亦 远 低于 单纯
例 出现 轻度 患 区胀痛
区胀痛 ， 考虑 与 动脉
牙痛 ， 考虑 栓塞 术中
， 无 严重 并发症 发生
Blank 由上 可见 ， 超
颈动脉 造影 评估 必不可少 ，
进行 ， 可 减少 颅骨
中 透视 观察 。 Blank
反流 ， 一旦 透视 下
透视 下 发现 对比 剂
后 造影 评价 栓塞 程度
， 避免 过度 栓塞 ，
