Blank 而且 有 报道 表明 ，
有 报道 表明 ， AFP
的 大小 会 是 一
甚至 有的 报道 证明 ，
有的 报道 证明 ， 肿瘤
的 水平 可以 作为 一
肝切除 前 预测 是否 会
前 预测 是否 会 发生
预测 是否 会 发生 血管
Blank 由此 看出 AFP 在
Blank Blank 近年 来 分子 生物学
一 种 可能 ， 由
新 的 希望 。 Blank
功能 的 研究 中 ，
相关 技术 主要 是 在
基因 表达 或 基因 过量
的 siRNA 或者 通过 质粒
， 都 能 特异 抑制
的 siRNA 很 容易 降解
都 不 能 满足 应用于
