现有 研究 显示 ， 雌
实验 均 表明 ， 长时间
雌 马酚 可以 降低 机体
体内 既 表现 为 抗氧化 作用
作用 又 可 表现 为
又 可 表现 为 促 氧化
调节 机制 尚 未 确定 。
血清 8-OHdG 含量 的 影响
， 目前 尚 未 见 相关
见 相关 报道 。 Blank
实验 未 发现 雌马酚 对
血清 8-OHdG 含量 的 影响
方面 的 研究 提供 了
有待于 更 多 的 研究
多 的 研究 。 Blank
） 是 近年 来 新 发现
来 新 发现 的 机体
通路 ， 研究 表明 ，
， 研究 表明 ， 某些
天然 化合物 能 通 Nrf2/ARE
同样 本 研究 也 发现
研究 也 发现 雌 马酚
雌 马酚 能够 增强 去势
表达 ， 推测 Nrf2/ARE 通路
Nrf2/ARE 通路 可能 是 雌
分子 ， 可以 R- （
进行 了 研究 ， 发现
研究 ， 发现 不同 类型
， 而 研究 发现 雌
而 研究 发现 雌 马酚
尽管 本 研究 中 设计
并 未 发现 3 种
差别 ， 推测 这 可能
推测 这 可能 与 雌
] 的 研究 显示 ，
的 研究 显示 ， 血液
的 吸收 是否 存在 一
明确 ， 推测 本 研究
推测 本 研究 中 未
中 未 能 发现 3
未 能 发现 3 种
种 剂量 之间 作用 的
的 差别 可能 是 因为
雌 马酚 含量 并 无
马酚 的 含量 可能 有助于
的 含量 可能 有助于 进一步
， 本 研究 证实 了
本 研究 证实 了 不同
作用 也 可能 起到 了
起到 了 一定 的 调节 作用
有待于 进一步 研究 。 Blank
Blank Blank 近年 来 ， 国内外
调查 ， 发现 其 发生率
进行 调查 研究 ， 发现
研究 ， 发现 视 疲劳
70.0% ， 远 高于 全身
由于 以往 多 以 中
、 小学生 或 职业 长期
人群 作为 研究 对象 ，
学生 作为 研究 对象 ，
对象 ， 研究 其视 疲劳
因素 的 报道 尚 少
Blank 本 研究 结果 显示
研究 结果 显示 ， 北京市
] ， 提示 目前 高校
地 影响 多数 学生 的
因素 进行 探讨 和 分析
Blank 本 研究 对视 疲劳
进行 了 探讨 ， 结果
， 结果 表明 视 疲劳
它 是 多种 因素 共同
抑郁 和 过度 紧张 等
神经 系统 将 出现 应激反应
， 结果 发现 两 者
Blank 本 研究 结果 发现
研究 结果 发现 精神 状态
及 压力 较 小 的
患病 风险 较 小 ，
这 也 表明 良性 的
， 本 研究 还 发现
研究 还 发现 良好 的
] 的 研究 结果 一致
的 睡眠 可 促进 睫状肌
研究生 承受 较 大 的 生活 、
， 本 研究 发现 研究生
本 研究 发现 研究生 视
] 的 研究 显示 工作
的 研究 显示 工作 和
本 次 研究 发现 接触
次 研究 发现 接触 毒物
荧屏 暴露 将 使 眼部
等 的 研究 显示 视
的 研究 显示 视 疲劳
Blank 本 研究 结果 显示
研究 结果 显示 使用 相对
显示 使用 相对 小 尺寸
液晶 屏幕 可 降低 视
， 这 可能 与 液晶
眩光 作用 较 弱 ，
损害 作用 较 小 有关
结构 和 适量 的 体育
黄素 等 多 种 对 眼部
， 它们 可 淬灭 活性氧
之前 干预 研究 也 证实
研究 也 证实 增加 叶黄素
20 ] 研究 报道 运动 特别是
Blank 本 研究 结果 发现
研究 结果 发现 绿叶 类
与 以上 研究 结果 一致
Blank 本 研究 也 存在
也 存在 一定 局限性 。
虽然 本 研究 在各 阶段
存在 某些 可能 重要 的
， 本 研究 为 横断面
为 横断面 研究 ， 仅
关系 的 探讨 提供 线索
进行 前瞻性 研究 加以 证实
研究 加以 证实 其 确切
问题 ， 应 通过 学校
努力 ， 根据 其 相关
Blank Blank 近年 来 发现 ，
近年 来 发现 ， 炎症
、 全身 多 种 因素 作用
等 在 研究 中 发现
研究 中 发现 ， 62%
牙槽骨 吸收 明显 多于 健康
15-17 ] 研究 报道 显示 ，
研究 报道 显示 ， 牙周病
粥样 硬化 严重 程度 有
程度 有 明显 的 正相关性
的 有力 证明 。 Blank
5 ] 报道 76 个
] 的 研究 也 报道
研究 也 报道 ， 在
72% ） 可 检测 到
到 该 研究 观察 的
该 研究 观察 的 4
Blank 本 研究 10 例
出了 本 研究 观察 的
本 研究 观察 的 牙周
致病菌 ， 表明 动脉 粥样
， 其中 部分 为 牙周
Blank 本 研究 对 北京
两 个 研究 结果 接近
研究 结果 接近 ， 但
Blank Blank 一些 文献 报道
Blank 一些 文献 报道 的 Pg
与 本 研究 结果 不尽相同
6 ] 报道 38 例
标本 ， 发现 Pi 检出率
Pi 检出率 较 高 ，
斑块 进行 研究 ， 并没有
也 未 发现 牙周 致病菌
检出 的 研究 中 ，
原因 并不 十分 清楚 。
Blank 有 研究 对 西班牙
， 结果 显示 差异 有
] ， 提示 龈下 菌斑
种 不同 可能 是 动脉
的 对比 研究 将 有助于
对比 研究 将 有助于 进一步
有助于 进一步 说明 问题 。
Blank 也 有 学者 认为 ， 牙
通用 引物 或 仅用 特异
特异 引物 可能 也 会
可能 也 会 对 结果
结果 有 一定 影响 。
内 血管 之间 的 物质
Blank Blank 有 研究 显示 ， 牙周病
， 均 会 导致 牙周
Blank 体外 研究 证实 ，
体外 研究 证实 ， 主要
证实 ， 主要 牙周 致病菌
致病菌 Pg 能 侵入 体外
， 并 能 躲避 溶菌酶
Pg 后 发现 ， 被
的 面积 明显 大于 对照组
Blank 这些 研究 结果 均
结果 均 表明 ， 牙周
， 并 有可能 侵入 血管
从而 参与 或 影响 动脉
Blank 本 研究 的 样本量
的 样本量 较 小 ，
小 ， 主要 是 在
是 在 研究 进行 过程
斑块 标本 较 难 获得
全身 情况 较为 危重 ，
术前 未 能 进行 口腔
进行 对比 研究 也是 较为
研究 也是 较为 理想 的
收集 且 较 难 通过
， 本 研究 未 能
研究 未 能 进行 相关
相关 对比 研究 。 Blank
Blank 尽管 如此 ， 本
， 本 研究 在 收集
Pn ， 说明 在 一部分
说明 在 一部分 患者 的
粥样 硬化 之间 可能 存在
硬化 之间 可能 存在 关联
今后 我们 将 开展 多中心
以 进一步 探索 牙周炎 与
粥样 硬化 之间 有 无
瘢痕 不 明显 、 隐蔽
是 现阶段 比较 具 可行性
目前 已 基本 涵盖 了
、 肾 部分 切除术 、
大宗 病例 报道 也 相继
等 分别 报道 了 100
Blank Desai 报道 的 34
White 所 报道 的 100
与 Desai 相似 ， 其中
Blank 这些 研究 结果 已经
已经 初步 证实 了 该
， 这些 多 未 正式
而且 只 能 一次性 使用
， 成本 较 高 ，
设备 以及 可 弯曲 器械
腹腔镜 和 各 种 器械 进入
后 干扰 严重 ， 不利于
等 要求 较 高 ，
适应 证 较 严格 。
Blank 初学者 很 难 迅速
这些 都 在 一定 程度 上 限制 了
下 ， 许多 单位 自行
取得 了 较 满意 的
术后 切口 较 传统 腹腔镜
腹腔镜 手术 明显 美观 ，
随访 结果 显示 该 项
该 装置 可以 高温 灭菌
的 装置 不 会 增加 患者
的 长度 可以 灵活 调节
不同 手术 可 任意 更换
切口 即 可 直接 取出
更大 ， 尤其 适用于 肾脏
螺旋状 ， 可以 固定 在
， 且 不 会 漏气 ，
， 并 可 根据 手术
并 可 根据 手术 类型
手术 ， 证明 该 装置
的 对照 研究 资料 不多
不多 ， 大多数 报道 为
， 大多数 报道 为 回顾性
切除术 作为 比较 ， 比较
比较 ， 比较 两 组
， 结果 显示 除术 中
间 无 明显 差异 。
Blank Blank 本 研究 认为 ， 应用
应用 LESS 可 达到 与
] 的 研究 也 证实
研究 也 证实 了 同样
， LESS 较 传统 后
手术 时间 明显 延长 ，
未 出现 严重 并发症 。
检查 未 发现 肿瘤 复发
初步 结果 显示 经脐 单孔
根治 术 可以 达到 传统
特点 进行 比较 ， 发现
比较 ， 发现 经脐 单孔
肾 静脉 较 易 显露
和 处理 较为 困难 ，
困难 ， 尤其 患者 肥胖
患者 肥胖 或 多 支
肥胖 或 多 支 动脉
处理 肾上 极 时 比较
极 时 比较 困难 。
的 操作钳 可以 在 两
， 力臂 较 长 ，
动 静脉 较 易 ;
易 ; 若 肿瘤 较
若 肿瘤 较 大 且
时 游离 较为 困难 ;
哪种 术式 应 主要 根据
术式 应 主要 根据 术
应 主要 根据 术 者
Blank 选择 适当 的 患者
LESS 手术 可以 降低 中转
， 术者 应 具备 一定
应 具备 一定 的 经腹腔 途径
因 国内 大多数 单位 开展
前 ， 应 注意 积累
的 选择 非常 重要 ，
重要 ， 建议 选择 体型
选择 体型 偏 瘦 的
， 操作 相对 简单 的
手术 ， 可以 缩短 手术
后续 开展 较 复杂 的
小 ， 经常 需要 器械
作用 ， 应 合理 应用
合理 应用 可 弯 器械
器械 时 应 尽量 使
时 应 尽量 使 两
） 尖端 可 弯曲 的
肾脏 上 极 或 背侧
上 极 或 背侧 深面
肾脏 腹侧 或 输尿管 时
吸引 器 可 有效 地
处理 肾上 极 ， 需
加长 的 可 弯曲 器械
时 ， 若 分别 游离
分别 游离 十分 困难 ，
处理 ， 当 显露 不
不 佳 或 出现 出血
时 ， 应 及时 增加
限制 ， 尚 未 得到 广泛
实用 ， 可 根据 手术
， 可 根据 手术 类型
调整 ， 在 一定 程度 上 缩短 了
适于 年轻 或 对 切口
随机 对照 研究 来 证实
研究 来 证实 。 Blank
积水 的 常见 原因 之一
之一 ， 大多数 为 先天性
先天性 ， 少数 为 继发性
部 狭窄 可 造成 肾
治疗 的 主要 方法 有
术 又 可 分为 开放性
Blank Blank 一般 认为 ， 腹腔镜
手术 效果 相当 ， 但
术后 的 主要 并发症 之一
J 管等 可以 有效 减少
狭窄 还 可能 与 缺血
异位 血管 常常 会 导致
血管 常常 会 导致 腔内
失败 的 主要 原因 ，
术 中 常常 可以 发现
中 常常 可以 发现 异位
常常 可以 发现 异位 血管
治疗 效果 往往 欠佳 ，
Blank Blank 据 Christopher 等
5 ] 报道 ， 开放
， 由于 可能 存在 组织
存在 组织 严重 黏连 ，
因此 ， 大多数 医生 都
， 一般 很 少 采用
在 对比 研究 初次 开放性
疗效 后 发现 ， 两
86% ， 提示 腹腔镜 UPJ
成型 术 可 达到 与
选择 ， 一般 认为 经腹 途径
经腹 途径 可以 获得 较
可以 获得 较 大 的 手术 空间
大 ， 有 可能 损伤 腹腔
尿瘘 处理 较 困难 ;
对于 有 一定 腹腔镜 经验
手术 方式 多 采取 腹膜
， 由于 可能 存在 较
可能 存在 较 严重 的
存在 较 严重 的 组织
腹腔 途径 可以 避开 腹膜
经腹 途径 较 经 腹膜
途径 更易 发现 异位 血管
复发 的 可能 。 Blank
腹膜 ， 将 结肠 向内
黏 连 非常 明显 ，
连 非常 明显 ， 再次
游离 是 非常 困难 的
， 这样 可 避开 分离
后 的 严重 黏连 ，
UPJ ， 可 大大 缩短
， 可 大大 缩短 手术
UPJ 时 应 注意 仔细
Blank 本 研究 中 5
与 以往 报道 基本 相符
以往 报道 基本 相符 （
在 其他 研究 中 所
手术 时间 较 长 ，
长 ， 可能 与 早期
在 各 研究 后期 所
手术 时间 较 前期 明显
较 前期 明显 缩短 ，
已 有 非常 丰富 的
手术 时间 较 短 。
中期 随访 显示 疗效 满意
其他 同类 研究 报道 中 ，
途径 手术 较 复杂 的
复杂 的 推断 。 Blank
目前 的 研究 报道 及 我们
病 例数 较 少 ，
手术 风险 较 大 ，
本 的 研究 分析 进一步
分析 进一步 证实 其 可行性
对照 试验 研究 Blank Blank
， 其 主要 特点 包括
超声 换 能 器 与
接触 人体 部分 主要 是
人体 部分 主要 是 超声
者 均 可 通过 高温
高压 消毒 或 浸泡 消毒
体外 试验 证实 ， CQS-01
方面 无 明显 差别 ，
个体 差异 很 大 ， 如
结石 差别 较 大 ，
结果 也 可能 与 实际
， 本 研究 将 其
本 研究 将 其 与
与 目前 常 用 的 同类 设备
对照 试验 研究 。 Blank
试验 结果 显示 ， 试验组
的 结石 完全 清除率 为
， 结石 大部分 清除率 23.26%
的 结石 完全 清除率 为
， 结石 大部分 清除率 20.93%
两 组 比较 在 总有
、 结石 完全 清除率 、
、 结石 大部分 清除率 方面
时间 无 明显 差别 （
稍长 （ 约 10 min
量比 对照组 明显 增加 （
增加 （ 约 多 1
（ 约 多 1 倍
其 原因 可能 是 试验组
结石 负荷 过 大 所致
需 分 多 次 手术 ，
清石 时间 稍 延长 的
试验 结果 提示 ， 试验组
速度 无 明显 差别 。
的 因素 很多 ， 除了
文 例数 较 少 ，
因此 仅 应 作为 初步
要 准确 评价 不同 碎石
需 进行 多 中心 大样
临床 试验 研究 ， 并
取石术 的 主要 并发症 包括
的 发生 主要 与 术者
也 有 一定 关系 ，
关系 ， 若 设备 的
能力 低 会 延长 手术
Blank 为 尽量 减少 术者
4 结果 显示 ， 两
下降 无 明显 差异 ，
两 组 比较 无 明显
比较 无 明显 差异 。
Blank 以往 文献 报道 PNL 术后
PNL 术后 严重 出血 需行
与 上述 文献 报道 结果 类似
7 结果 显示 ， 试验组
两 组 比较 差异 无
组 无 明显 差异 （
亦 无 明显 差异 （
） ， 提示 两 组
反应 无 明显 差别 。
6 结果 显示 ， 两
值 无 明显 差别 （
亦 无 明显 差别 （
） ， 提示 两 组
变化 无 明显 不同 。
8 结果 显示 ， 两
例数 均 很 低 ，
两 组 比较 无 明显
比较 无 明显 差异 （
均 无 严重 手术 并发症
血 ， 我们 认为 出血 原因
血栓 形成 主要 与 患者
初步 结果 显示 ， CQS-01
均 无 明显 差异 。
复发性 膀胱癌 最 有效 的
在 过去 几十 年 里
Blank 如 Guillotreau 等 认为 腹腔镜 手术
仍然 具有 较 显著 的
并发症 发生率 多 在 30%
Blank 目前 尚 未 见 大样
的 并发症 研究 ， Colombo
Guillotreau 等 比较 了 腹腔镜
5 ] 报道 了 108
Blank Blank 文献 报道 开腹 根治性
手术 时间 约 7.0h ，
， 本 研究 的 腹腔镜
手术 时间 较 长 ，
， 输血率 较 低 。
中心 差别 较 大 ，
住院 时间 较 长 （
， 美国 相对 较 短
美国 相对 较 短 （
与 前者 接近 。 Blank
Blank 出现 较 大 差别
大 差别 可能 也 与
Blank 本 研究 自身 资料
自身 资料 比较 结果 显示
比较 结果 显示 ， 随着
提高 ， 近期 组 在
时间 无 明显 差别 ，
差别 ， 可能 与 围术期
发生率 仍然 较 高 有关
Blank 本 研究 表明 ，
本 研究 表明 ， 有
病 例数 较 少 ，
未 单独 比较 每 种
， 故 有待 扩大 样本量
进行 进一步 研究 。 Blank
Blank 本 研究 显示 ，
本 研究 显示 ， 30d
一 种 或 以上 并发症
， 与 文献 报道 一致 （
Blank 其中 最 常见 的 是
Blank Blank 按照 Clavien 分级
对 并发症 严重 程度 进行
分级 ， 可 对 不同
并发症 进行 比较 。 Blank
伤口 并发症 最 多见 。
与 本 研究 类似 。
与 其他 文献 报道 比例 一致
Blank Blank 文献 报道 常见 围术期
文献 报道 常见 围术期 的
心血管 并发症 或 感染 相关
， 其中 大多 死于 心血管
相关 并发症 或 败血症 引起
引起 的 多 器官 功能
膀胱 术后 近期 再 手术
， 结果 显示 手术 原因
手术 原因 多 为 粘连 肠
手术 病例 提示 术 中
尿路 狭窄 或 梗阻 ，
， 术后 应 密切 观察
应 密切 观察 ， 及早
， 及早 发现 并 处理
是 应用 最 广泛 的
应用 最 广泛 的 尿流 改道
佩戴 集尿袋 或 自行 导尿
生活 质量 较 高 ，
本组 中 比较 显示 ，
中 比较 显示 ， Studer
方面 没有 明显 差别 ，
的 病例 可以 选用 此
并发症 发生率 较 高 ，
Blank 患者 多 为 老年 ，
， 合并症 较 多 ， 手术
， 术前 应 控制 基础
， 重点 观察 腹部 体征
， 及早 发现 并发症 以及
意义 ， 可 根据 手术
， 可 根据 手术 医师
微核 细胞 数 与 上皮
Blank 本 研究 发现 含有
本 研究 发现 含有 微核
细胞 中 大约 有 近
大约 有 近 3 个
高于 本 研究 ， 推测
研究 ， 推测 可能 与
， 推测 可能 与 不同
与 不同 研究 中 受试者
， 本 研究 所取 每
均数 ， 一定 程度 上 减小 了
偏倚 的 可能 。 Blank
Blank 本 研究 得到 微核
与 国外 一些 研究 中
国外 一些 研究 中 的
， 本 研究 还 表明
研究 还 表明 ， 微核
OLK 伴 轻度 OED 组
相关 分析 表明 ， 各
由于 国内外 文献 报道 的 癌及
微核数 差异 较 大 ，
大 ， 预测 OED 癌变
的 大样本量 研究 就 更
Blank 本 研究 收集 了
收集 了 较 大 样本量
细胞 微核数 预测 OED 癌变
癌在 病理 表现 上 有
上 有 许多 共同点 ，
一 过程 相对 短暂 ，
的 患者 相对 困难 。
导致 本 研究 中上皮 重度
与 国内外 文献 报道 的 样本量
微核 计数 观察 具有 简便
随访 时 可 经常 、
时 可 经常 、 反复
、 反复 多次 施以 微核
Blank Blank 近年 来 ， 我国肝
发展 速度 很 快 ，
关于 这 部分 患者 的
和 治疗 报道 不多 ，
的 医生 往往 更 重视
仍 存在 一定 差距 ，
问题 ， 部分 患者 根本
根本 未 发现 自己 已
问题 ， 或者 在 出现
而 不 能 得到 及时
治疗 ， 少数 患者 甚至
肝移植 后 常见 的 远期 并发症
的 原因 往往 是 多
往往 是 多 因素 共同
改变 ， 多数 肝 移植
， 本 研究 中 体重
终身 服用 各 种 免疫 抑制
同时 还 可 增加 血管
， 还 可 影响 肾脏
3 ） 特别 值得 注意
同一 患者 可 同时 出现
同时 出现 多 种 合并症 ，
糖尿病 还 可 进一步 加重
脂血症 也 会 引起 移植肝
远期 并发症 往往 合并 出现
影响 ， 如果 不 及时
处理 势必 会 威胁 移植物
， 包括 尽量 减少 肾
监测 ， 如果 在 3
未 见 明显 改善 ，
， 则 可 根据 患者
则 可 根据 患者 病情
高血压 患者 可 应用 噻嗪
利尿 药 或 钙 离子
的 患者 可 选择 无
， 已 证实 吗 替
雷帕 霉素 可 在 改善
也 有 研究 采用 无
Blank Blank 大量 文献 证实
大量 文献 证实 ， 联合
核苷 类似物 可 有效 预防
Blank 国外 文献 报道 乙肝 再
感染 时 多 合并 肝癌
复发 ， 提示 后者 可能
提示 后者 可能 是 乙肝
远期 生存率 较 低 ，
原因 在于 很多 患者 术前
术后 复发率 较 高 ，
， 肿瘤 一旦 复发 则
年 半 左右 。 Blank
外 有 多 种 肝癌肝 移植
生存 的 主要 措施 ，
是 因 严重 胆道 并发症
死亡率 要 明显 高于 首次肝
的 发生率 较 高 ，
医生 已 远 不 能
远 不 能 达到 要求
要求 ， 应 建立 移植
医学 等 多 学科 共同
， 及时 发现 各 种
及时 发现 各 种 远期 术后
锥度 的 研究 Blank Blank
锥度 和 最 窄 位置
Blank 本 研究 发现 第一
本 研究 发现 第一 磨
根 管 最 狭窄 部位
， 但 几乎 全部 根管
形态 都 表现 为 瓶颈型 ，
根管 的 最 缩窄 颈环
管 的 最 小径 锥度
中 ， 最 受 关注
Blank Blank 通常 认为 根尖 区
止 点 应 定位 于此
， 本 研究 发现 的
本 研究 发现 的 根
另外 还 观察 到 ，
管 为 近 远 中
为 近 远 中 径
向 呈 最 大 径
锥度 在 最 大 径
要 大于 最 小径 锥度
管 的 研究 也 显示
研究 也 显示 7617% 根管
径 和 最 小径 相差
] 的 研究 指出 根管
的 研究 指出 根管 从
的 变化 常 大于 近
常 大于 近 远 中
大于 近 远 中 径
一 特点 尤为 明显 ，
特点 尤为 明显 ， 也就是说
的 变化 可能 大于 近
可能 大于 近 远 中
大于 近 远 中 向
Blank 本 研究 显示 根管
本 研究 显示 根管 最大
数据 变异 较 大 ，
， 还 可能 与 所
年龄 范围 较 大 而
增龄性 变化 或 损伤 修复
， 即使 如此 ， 结果
结果 所 显示 的 根尖
根管 形成 一定 的 锥度 形态
Blank Blank 常 采用 的
部 的 预期 预备 锥度
部 的 预期 预备 锥度
Blank 本 研究 发现 ，
本 研究 发现 ， 多数
发现 ， 多数 根管 根尖
与 上述 预期 预备 结果
预备 结果 呈现 较 大
结果 呈现 较 大 差距
差距 ， 若 以 缩窄
缩窄 颈环处 最 小径 确定
， 则 会 造成 预备
; 而 若 以 根管
并 以 最 大 锥度
0.00~0.02 ） 或 椭圆 根
管 的 最 小径 侧壁
势必 造成 过度 预备 和
等 的 研究 指出 牙根
的 研究 指出 牙根 的
， 且 最 大 应力
根 管壁 最 薄弱处 ，
如何 既 能 保证 清创
又 避免 过度 切削 根
的 生物学 依据 ， 只有
， 才 有 可能 使 医疗
有关 且 可能 致 胰岛素
Blank Blank 研究 发现 PCOS
Blank 研究 发现 PCOS 患者
的 发病率 明显 高于 普通
， 结果 报道 PCOS 患者
胆固醇 教育 计划 成人 治疗
妇女 进行 研究 发现 ，
进行 研究 发现 ， 美国
~46% ， 明显 高于 美国
患者 进行 研究 ， 结果
， 结果 显示 巴西 PCOS
标准 ， 发现 意大利 PCOS
17.3% ， 明显 低于 美国
正常 对照组 之间 差异 无
Weerakiet 等 报道 的 亚洲
Blank 这些 研究 提示 不同
这些 研究 提示 不同 地区
种 差异 可能 与 遗传
Blank 本 研究 应用 CDS
患者 进行 研究 ， 结果
， 结果 显示 MS 的
31.9% ， 稍 低于 亚洲
发生率 ， 可能 与 中国人
患者 进行 研究 ， 结果
， 结果 显示 MS 的
14.16% ， 明显 低于 本
低于 本 研究 结果 ，
， 这 可能 与 中国
及 所 研究 对象 年龄
标准 进行 研究 ， 结果
， 结果 显示 应用 CDS
， 结果 显示 女性 MS
Blank 本 研究 应用 CDS
诊断 标准 研究 PCOS 患者
31.9% ， 明显 高于 普通
PCOS 患者 常 以 不孕
就诊 年龄 相对 年轻 ，
的 患者 相对 较 少
患者 相对 较 少 ，
， 结果 显示 35 ~
） ， 明显 高于 同龄
对 亚洲 一些 国家 PCOS
患者 进行 研究 ， 结果
， 结果 显示 25 岁
5 ] 报道 美国 PCOS
Coviello 等 报道 青春期 PCOS
37% ， 明显 高于 对照组
Blank 本 研究 结果 PCOS
平均 年龄 明显 高于 非
患者 进行 研究 ， 发现
研究 ， 发现 20 ~
， 这些 研究 结果 均
结果 均 提示 年龄 是
发生 年龄 较 早 ，
的 发生率 明显 增加 ，
的 发生率 明显 升高 。
） ， 明显 低于 文献
5 ] 报道 ， 这
， 这 可能 与 各个
Blank 本 研究 结果 显示
研究 结果 显示 48.3% 的
与 临床 报道 50% 的
的 结果 基本 一致 。
发生 进行 研究 ， 结果
， 结果 显示 非 肥胖
Soares 等 报道 正常 体重
Blank 本 研究 结果 显示
研究 结果 显示 : 肥胖
69.1% ） 明显 高于 非肥胖
发生率 均 明显 高于 非肥胖
Blank 这些 研究 结果 提示
研究 结果 提示 PCOS 患者
Blank Blank Coviello 等 认为 高雄 激素
Blank 本 研究 结果 显示
研究 结果 显示 MS 组与
， 这些 研究 结果 提示
研究 结果 提示 PCOS 妇女
有待于 进一步 研究 。 Blank
胰岛素 抵抗 被 认为 是 MS
Blank Blank 研究 报道 PCOS 患者
的 发病率 明显 增加 ，
， 结果 显示 PCOS 患者
43% ， 几乎 是 普通
结果 还 提示 合并 有
PCOS 患者 可能 存在 严重
可能 存在 严重 的 胰岛素
发生 进行 研究 ， 结果
， 结果 显示 38% 的
Blank 本 研究 结果 显示
研究 结果 显示 ， MS
与 HOMA2IR 明显 高于 非
而 QUICKI 明显 低于 非
结果 还 显示 合并 MS
发生率 均 明显 高于 不
Blank 这些 研究 结果 均
结果 均 提示 高 胰岛素
胰岛素 血症 可能 是 PCOS
Blank 本 研究 结果 可能
研究 结果 可能 提示 :
结果 可能 提示 : （
与 亚洲 一些 国家 基本
一些 国家 基本 相似 ;
国家 基本 相似 ; （
PCOS 患者 应该 定期 进行
已 有 很多 基于 光镜
电镜 的 研究 ， 有
有 学者 观察 了 大鼠
变化 ， 发现 没有 严重
发现 没有 严重 的 组织学
另 一 研究 中 1~2mm
组织 的 急性 渗出性 炎症
] 的 研究 发现 ，
的 研究 发现 ， 0.5~1mm
但是 未 观察 到 炎症
反应 ， 可 见 咬肌 的
干扰 不 可 避免 的
避免 的 会 引起 肌纤维
， 过于 严重 的 咬合
Blank 为了 观察 轻度 咬合
为了 观察 轻度 咬合 干扰
但是 没有 观察 到 肌纤维
到 肌纤维 明显 损伤 和
反应 ， 提示 我们 咬合
进一步 的 研究 。 Blank
和 Thomp2son 发现 的 神经元
， 分布 非常 广泛 ，
广泛 ， 研究 显示 PGP9.5
， 研究 显示 PGP9.5 在
PGP9.5 在 绝大部分 类型 的
] ， 近期 的 研究
近期 的 研究 还 发现
研究 还 发现 PGP9.5 是
PGP9.5 是 很多 神经 源性
Blank 目前 研究 认为 PGP9.5
目前 研究 认为 PGP9.5 的
， 还有 研究 通过 将
研究 通过 将 PGP9.5 与
也 有 研究 初步 探索
研究 初步 探索 了 PGP9.5
但是 没有 得出 肯定 的
肯定 的 结论 [ 15
Blank 本 研究 中 对照组
PGP9.5 有 少量 表达 ;
PGP9.5 表达 明显 增高 ;
但 仍 明显 高于 对照组
， 分析 可能 与 刺激
的 关系 非常 密切 。
胞 体中 可以 合成 SP
中枢 端 将 释放 SP
外周 SP 主要 由 伤害
过程 ， 主要 是 通过
通过 其 较 强 的
纤维 的 含量 远远 少于
的 含量 远远 少于 皮肤
作用 亦 非常 重要 ，
组织 水肿 会 使 局部
局部 压力 大大 升高 ，
组化 结果 显示 对照组 咬肌
组织 中 几乎 没有 SP 的
开始 有 少量 SP 表达
咬肌 纤维束 之间 的 结缔
阳性 ， 提示 咬合 干扰
课题组 行为学 研究 结果 相符
SP 表达 明显 减少 ，
解释 ， 很可能 涉及 中枢
进一步 的 研究 。 Blank
Blank Blank 较 以往 研究
较 以往 研究 不同 的
与 本 研究 的 行为学
原因 ， 可能 是 咬合
咀嚼肌 处于 轻度 拉伸 状态
] ， 过度 活动 导致
这些 物质 可以 直接 激活
外周 组织学 研究 ， 我们
， 我们 推论 : 咬合
损伤 炎症 可能 并无 直接
的 释放 可以 增加 肌肉
则 不 能 用 单纯
解释 ， 可能 有 中枢
和 破骨细胞 之间 的 协调
体系 的 发现 则 使
成骨 细胞 或 基质 细胞
对 KCOT 是否 属 真性
真性 肿瘤 尚存 争议 [ 6
X 线 表现 上 KCOT
特点 ， 说明 其 生长
状态 也 会 有 差异
尚 不 能 确定 其
因子 ， 有 研究 认为 RANK 、
和 OPG 含量 的 变化
的 变化 提示 着 病变
Blank 本 研究 结果 显示
研究 结果 显示 不同 区域
差异 ， 表明 不同 区域
， 这 可以 解释 并非
Blank 本 研究 中 所
标本 量 大致 相当 ，
量 大致 相当 ， 还
， 还 应该 对 同一
来 进一步 验证 。 Blank
KCOT 的 研究 尚属 首次
此 法 可 使 着色
的 细胞 显示 在 同
便于 对比 观察 ， 具有
， 具有 较 高 的
Blank 本 研究 观察 到
本 研究 观察 到 KCOT
KCOT 中 多 种 细胞 有
Blank 从 邻近 骨 交界
染色 分布 发现 ， RANKL
有 着 较 好 的
的 区域 有些 还 很
有些 还 很 接近 。
还 很 接近 。 Blank
KCOT 中的 较 多 表达 及
双重 染色 显示 地 与
关系 ， 表明 RANKL 是
细胞 上 可见 RANKL 的
表达 ， 说明 囊壁 血管
] 的 研究 结果 显示
研究 结果 显示 ， KCOT
阳性 表达 基本 位于 基底
Blank 细胞 之间 表达 差异
有待于 进一步 研究 。 Blank
和 OPG 含量 比的 变化
Blank 本 研究 结果 显示
研究 结果 显示 ， OPG
表达 例数 多 ， 与
Blank 本 研究 旨在 用
进行 定量 研究 ， 因此
与否 不 能 体现 出
不 能 体现 出 病变骨 吸收
细胞 即 可 认为 是
即 可 认为 是 破骨细胞
是 破骨细胞 或 其 前体
阳性 细胞 主要 位于 囊壁
周围 ， 有时 还 可
有时 还 可 见 TRAP 阳性
细胞 也 可 出现 在
上述 现象 说明 KCOT 的
组织 细胞 会 对 其
Blank 本 研究 选用 了
， 结果 表明 ， 有
表达 的 约 占 总
例数 则 较 少 。
表达 细胞 之间 有 一定
之间 有 一定 的 对应 关系
表达 细胞 之间 的 对应
关系 更为 明显 。 Blank
CSF ） 或 正向 调节
阳性 细胞 主要 是 基底
细胞 ， 推测 这 两
KCOT 中的 主要 作用 方式
