坏死 非常 明显 ， 肝细胞
肝细胞 核 几乎 全部 溶解
溶解 ， 呈现 一 片
击穿 ， 呈现 强烈 的
和 蓝绿色 部分 ） ，
病理学 变化 表现 不尽相同 。
细胞 在 一定 的 病理 生理
Blank Blank 如果 抗 肿瘤
， 还 能 同时 诱导
该 方法 将 对于 减少
实验 结果 证实 ， IRE
Blank 本 研究 选取 电场
时间点 ， 探讨 IRE 在
组织 时 是否 也 有
的 周边 部分 细胞核 染色质
1000 bp 可 见 梯状 条
样带 ， 说明 该 区域
染色 ， 提示 细胞凋亡 的
h 取材 观察 处理 区
间 点 可能 已经 处于
裂解 导致 部分 染色质 DNA
染色质 DNA 少许 流入 细胞
使 胞质 呈现 少许 阳性
胞质 呈现 少许 阳性 染色
实验 结果 显示 细胞核 呈棕
， 颜色 明显 深 于
， 染色 观察 到 发生
的 细胞 主要 分布 在
区域 却 几乎 没有 检测 到
膜 遭受 严重 击穿 破坏
周边 细胞 可能 在 相对
可能 在 相对 低 的
细胞 时 可能 存在 一
” 参数 应该 介于 相对
应该 介于 相对 较 低
介于 相对 较 低 的
坏死 ） 之间 。 Blank
淡蓝 色 部分 的 组织
承受 着 相对 较 低
着 相对 较 低 的
过程 一般 不 会 对 组织
结构 产生 严重 破坏 ，
区 内 可 观察 到
内 可 观察 到 排列
规则 、 明显 的 肝细胞
， 我们 应当 尽量 优化
我们 应当 尽量 优化 参数
电场 在 完全 杀灭 肿瘤
使 更 多 的 瘤体
治疗 有 特别 的 意义
Blank 凋亡 可 由 多
可 由 多 种 内外 因素
分子 生物学 研究 表明 ，
生物学 研究 表明 ， 细胞
， 细胞 主要 有 外源性
的 同时 可能 会 作用 于
级 ， 可 产生 一
系列 穿透性 很 强 的 高频 频谱
过程 中 可能 会 影响 线
脉冲 电场 主要 作用 于
细胞膜 ， 当 电场 强度
累积 到 一定 程度 就 能
程度 就 能 将 其
就 能 将 其 击穿
， 在 相对 较 低
在 相对 较 低 的
同时 电场 广泛 的 胞 内内
Blank 本 研究 采用 组织
生物学 手段 观察 了 IRE
， 我们 将 围绕 引发
进行 深入 研究 ， 结合
的 理论 依据 。 Blank
筛选 蛋白质 之间 的 相互
激活 子 或 抑制 子
Blank 本 研究 采用 该系统
获得 了 可能 与 NS5
后 ， 可 激活 酵母
蛋白 Sos 之间 的 相互
相互 作用 可能 为 假
Blank Blank 研究 发现 ，
Blank 研究 发现 ， TC
TC 21 可 导致 NIH3T3
进一步 分析 发现 该 蛋白
Blank 已经 发现 ， TC
TC 21 可 与 RasGRF
相互 作用 尚 未 见 报道
未 见 报道 ， 其
值得 进一步 探讨 。 Blank
筛选 ， 发现 TC 21
21 蛋白 可能 与 NS5
为 深入 研究 乙型 脑炎
Blank Blank 严重 腹部 贯通
污染 的 严重 休克 动物
状态 ， 极 具 临床
， 还 可 建立 其他
Blank 本 研究 将 院前
本 研究 将 院前 复苏
， 是 根据 战场 转运
的 创伤 研究 对 院前
界定 始终 存在 争议 。 Blank
凝血 障碍 研究 中 ，
中 ， 将 模拟 院
也 有 少数 研究 将
有 少数 研究 将 院前
少数 研究 将 院前 复苏
目前 越来越 多 的 学者
出血 可能性 极 大 ，
前 复苏 推荐 允许 性
Blank 目前 普遍 认为 MAP <
的 可能性 较 小 [
60 mmHg 可 维持 神经
复苏 策略 能 减少 潜在
3 倍 左右 。 Blank
Blank 这 似乎 与 临床
不符 ， 考虑 主要 是
， 考虑 主要 是 因为
容量 复苏 大都 采用 胶体
、 反复 大量 输液 引起
循环 最终 可 导致 伤员
的 机制 主要 在于 抑制
中毒 也 会 显著 影响
Blank Blank 研究 提示 酸中毒
Blank 研究 提示 酸中毒 可
提示 酸中毒 可 使 脾脏
Blank Blank Brohi 等 认为 这 与
后期 则 主要 是 因为
内 ， Yuan 等 认为 是 由于
， 另一方面 可 使 PTT
， 还 会 影响 心功能
功能 障碍 可 作为 判断
可 作为 判断 创伤 患者
不仅 用于 严重 创伤 ，
方面 的 研究 ， 迫切
不同 临床 表现 的 DCS
实验 模型 多数 是 中
软 组织 或 骨骼 系统
损伤 ， 大多 未 达到
Blank 本 研究 发现 ，
本 研究 发现 ， CAP
64 表达 较 健康 对照
对照 和 疑似 CAP 患者
增高 ， 提示 其 在
治疗 中 可能 有 一定
可能 有 一定 意义 ；
ROC 分析 证实 ， CD
与 CRP 相似 ， 且
的 准确性 或 敏感性 ；
趋势 ， 提示 其 可能
提示 其 可能 是 潜在
Blank 本 研究 采用 ROC
ROC 分析 发现 ， 以
） ， 提示 中性 粒
指标 具有 相似 的 诊断
Blank Blank 将 诊断 界值
85% ， 表明 以此 界值
诊断 具有 较 高 的
因此 笔者 建议 将 其
笔者 建议 将 其 作为
之后 ， 应 及时 对
进行 全面 评估 [ 7-9
Blank 目前 可 用于 CAP
CAP 病情 评估 的 方案
的 方案 较 多 ， PSI
评分 是 较 常见 的
是 较 常见 的 方案 之一
Blank 本 研究 分析 了
， 结果 发现 CD 64
Blank 这 提示 中性 粒
情况 不仅 可 作为 CAP
分级 有 一定 的 借鉴 价值
， 如何 将 CD 64
CAP 病情 评价 体系 还
， 本 研究 结果 表明
研究 结果 表明 ， 中性
CAP 有 较 高 的
， 而且 可能 对 CAP
血糖 波动 明显 增加 ，
流行病学 调查 研究 证实 血糖
调查 研究 证实 血糖 的
的 独立 预测 因子 以及
Blank Blank 近年 来 多 项
近年 来 多 项 研究 表明
多 项 研究 表明 ，
项 研究 表明 ， 2
的 数量 较 非 糖尿病
糖尿病 者 明显 减少 ，
持续 高血糖 可 使 胰岛
Blank Blank 研究 发现 ，
Blank 研究 发现 ， 与
高 糖 比较 ， 间歇性
间歇性 高血糖 能 进一步 促使
Blank 本 研究 亦 发现
研究 亦 发现 经 波动性
增殖 活性 较 对照组 和
糖 组 明显 降低 ，
的 凋亡率 较 对照组 和
组 也 明显 增多 ，
这个 结果 提示 波动性 高
高 糖 较 恒定性 高
高 糖 能 更加 显著
的 表达 很 低 ，
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 氧化
侯志强 等 研究 发现 间歇性
等 研究 发现 间歇性 高
高 糖 较 持续性 高
糖 更 能 损伤 胰岛
Blank 本 研究 发现 ，
本 研究 发现 ， 间歇性
的 水平 较 对照组 及
糖 组 明显 增高 ，
增高 ， 说明 间歇性 高
高 糖 能够 活化 β
， 不仅 可 促进 胰岛素
， 还 可 促进 β
GLP-1 一样 可 与 GLP-1
， 但 不 会 被 体内
血浆 半衰期 较 天然 GLP-1
天然 GLP-1 大大 延长 。
Blank Blank 有 研究 表明 艾塞那肽 可
表明 艾塞那肽 可 通过 激活
Blank 本 研究 发现 艾塞那肽
本 研究 发现 艾塞那肽 明显
发现 艾塞那肽 明显 改善 了
艾塞那肽 还 明显 减少 恒定性
生成 ， 明显 减轻 细胞
阑尾 切除术 主要 采用 单极
电刀 ， 近年 来 随着 外科
Blank 本 研究 比较 了
本 研究 比较 了 LVSS
效果 ， 发现 LVSS 和
中 出血量 明显 减少 。
无论 LVSS 还是 UHS 的
Blank 本 研究 中 ，
组的 出血量 基本 都 在
在 5ml 左右 ， 而
组 则 明显 增多 。
患者 ， 相对 减少 了
Blank 本 研究 中 ，
充血 水肿 明显 、 阑尾
LVSS 无需 完全 暴露 阑尾
动脉 即 可 彻底 闭合
即 可 彻底 闭合 止血
准确 ， 可 进行 推进
， 速度 很 快 ，
， 也 可 先凝后切 ，
同时 就 能够 凝固 闭合
因此 ， 可 直接 切断
套 扎 或 上钛夹 。
不足 ， 主要 是 需
Blank 本 研究 中 ，
配合 使用 可 吸收 夹
吸收 夹 或 Hem-o-Lock ，
游离 出 一定 的 空间 ，
空间 ， 当 存在 阑尾
和 （ 或 ） 系
肥厚 时 较为 困难 ，
这 是 可以 克服 的
、 费用 较 低 ，
患者 也 能够 享受 到
， 本 研究 结果 提示
研究 结果 提示 ： 使用
阑尾 切除术 可以 缩短 手术
； LVSS 较 UHS 的
； UHS 较 LVSS 的
电刀 则 可以 降低 患者
Blank Blank 严重 战 、
、 创伤 能 导致 致死
如 不 能 及时 进行
， 伤员 将 在 短
性 休克 最 有效 的
突发性 事故 或 灾难 时
， 成批 严重 创伤 发生率
创伤 发生率 非常 高 ，
受伤 人数 众多 、 事发
事发 地 较 偏远 、
时 ， 往往 缺乏 足够
Blank 以往 研究 表明 ，
以往 研究 表明 ， 口服
烧伤 时 可以 达到 与
静脉 补液 相似 的 液体
早期 虽然 能 解决 部分
能 解决 部分 问题 ，
， 但 严重 创伤 导致
耐受 ， 表现 为 呕吐 或
为 呕吐 或 腹泻 ，
补液 不 能 耐受 的
问题 对 严重 创伤 患者
上皮 细胞 可 通过 无氧
， 还 可 通过 糖酵解
种 胆碱 能 受体 激动
剂 ， 能 同时 兴奋
在 体内 主要 分布 于
Blank 本 研究 在 口服
血流量 有 明显 恢复 作用
作用 机制 可能 与 直接
胆碱 还 可 兴奋 N
， 既 能 增加 休克
， 又 可 增加 肠
条件 下 各 种 原因 造成
效果 具有 较 好 的
下 肾 部分 切除术 治疗
1 ] 研究 显示 ，
] 研究 显示 ， 单
率 无 明显 差异 。
Blank 目前 多 认为 对于
目前 多 认为 对于 直径
肿瘤 ， 可以 考虑 行
， 可以 考虑 行 保留
对于 肿瘤 相对 突出 肾
适应 证可 适当 放宽 。
2 ] 研究 提示 ，
] 研究 提示 ， 开放性
开放性 肾 部分 切除术 治疗
年 生存率 接近 90% ，
腹腔镜 肾 部分 切除 治疗
肿瘤 ， 近期 效果 与
开放性 手术 相似 。 Blank
行 肾 部分 切除术 是
Blank 本 研究 结果 也
结果 也 证实 了 这
Blank 肾 部分 切除术 时
切除术 时 应 保证 切缘
Blank Blank Volpe 等 认为 行 RLPN
切除 范围 应 包括 边缘
Blank Blank Gill 等 研究 认为 ， 没有
的 证据 表明 腹腔镜 肾
腹腔镜 肾 部分 切除 术后
治疗 效果 相似 ， 切除
的 随访 观察 。 Blank
Blank Blank Gill 等 报道 腹腔镜 肾脏
腹腔镜 肾脏 部分 切除术 与
开放性 肾脏 部分 切除术 的
发生率 无 明显 区别 。
） ， 主要 为术 中
RLPN 的 主要 并发症 包括
以上 事实 表明 ， RLPN
的 发生 主要 与 术者
本组 肾 部分 切除术 的
的 并发症 发现 ， 术
Blank Blank 我们 认为 ， RLPN
切断 肾内 主要 的 血管
， 耗时 较 长 ，
问题 我们 主要 采用 以下
检查 ； 可 吸收 线
以上 方法 能够 明显 缩短
方法 能够 明显 缩短 手术
缺血 时间 较 长 ，
并发症 发生率 较 高 ，
方法 ， 可以 缩短 住院
通过 本 研究 ， 我们
研究 ， 我们 认为 腹腔镜 手术
及 问题 将 会 随着 技术
Blank Blank 大量 资料 表明
大量 资料 表明 动脉 粥样
硬化 普查 研究 总结 了
变化 ， 发现 斑块 始
死亡率 呈 明显 的 正相关
Blank 另 有 研究 显示 患者 年龄
本组 结果 显示 ， 男性
与 国内外 报道 一致 ，
其 原因 可能 是 随着
大 的 或 巨大 的
巨大 的 多 核 内皮
年龄 增长 多 种 危险 因素
与 年龄 之间 必然 存在
存在 着 一定 的 关系 。
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 吸烟
， 吸烟 可 导致 血管
内皮 损伤 被 认为 是 动脉
本组 资料 显示 ， 冠心病
的 比例 明显 高于 非
支数 更 多 ， 呈
， 呈 明显 正 相关
相关 ， 证明 吸烟 是
一 种 可 控制 的
因素 ， 应 加大 控烟
已 被 众多 研究所 证明
众多 研究所 证明 。 Blank
Blank 本 研究 显示 随
本 研究 显示 随 老年
高血压 病史 或 SBP 增高
Blank Blank 多 危险 因素
分析 亦 证明 ， 高血压
高血压 病史 或 SBP 增高
Blank Blank 大量 的 流行病学 研究
的 流行病学 研究 表明 ，
流行病学 研究 表明 ， 糖尿病
独立 且 最 重要 的
老年人 糖尿病 多 为 2 型
随访 调查 发现 ， 空腹
冠心病 死亡率 较 空腹 血糖
倍 ， 提示 空腹 血糖
Fabbian 等 发现 ， 糖尿病
支数 更 多 。 Blank
Blank 本 研究 结果 也
结果 也 显示 ， 在
， 在 诸多 危险 因素
患病 风险 明显 增加 （
狭窄 更 严重 ， 更容易
更容易 发生 多 支 病变
应对 糖尿病 或是 空腹 血糖
Blank 本 研究 结果 表明
研究 结果 表明 高 TC
但 在 多 因素 分析
TC 仍 显示 统计学 差异
老年 冠心病 预测 因素 ，
LDL-C ， 提示 TC 异常
老年 冠心病 最 严重 的
冠心病 最 严重 的 危险
老年 冠心病 最 显著 的
而 男性 应 更加 重视
的 相关性 研究 Blank Blank
Blank 我国有 近 2亿 高血压
Blank Blank 近年 来 关于 高血压
相关性 的 研究 较 多
的 研究 较 多 ， 但
但 样本量 较 少 ，
， 且 报道 结果 不
Blank 本 研究 为多 中心
Framingham 心脏 研究 结果 及
AHA/ACC 心血管 多 危险 因素
危险 因素 评价 公式 ，
本 专题 研究 的 危险
危险 因素 主要 包括 ：
特点 ， 发现 高血压 是
国内 其他 研究 结果 相符
Blank 本 研究 结果 表明
研究 结果 表明 ， 血压
程度 有 一定 的 相关性 。
仍 不 十分 清楚 ，
清楚 ， 可能 由于 内皮
产生 的 主要 物质 内皮
ET-1 ） 可 通过 强力
张力 增大 可 引起 血管
故 已 有 报道 高血压 为
发生 冠心病 较 正常 血压
血压 者 多 3 ~
回归 分析 表明 ， 在
独立 的 预测 价值 。
性别是 不 可 控制 的
高血压 患者 一旦 合并 糖尿病
临床 预后 明显 恶化 。
， 这 可能 是 因为
Blank Blank Falcone 等 认为 高血糖 引起
代谢 产物 可 损伤 血管
损伤 修复 较 慢 ；
代谢 产物 可以 促进 单核
分析 还 表明 ， 在
内 清除 过 氧化 脂质
物质 ， 能 抑制 动脉
胆红素 的 含量 与 冠心
， 胆红素 可能 是 阻止
是 高血压 最 常见 的 心血管
； 高血压 可 促进 冠状
作为 冠心病 主要 的 可改变
积极 干预 可 延缓 合并
过程 ， 多 项 冠心病 危险
共存 时 尤为 显著 。
发生 ， 可能 对 改善
卫生 组织 将 年龄 ≤
易损 斑块 主要 含 大量
主要 含 大量 脂质 ，
纤维 组织 含量 较 少
组织 含量 较 少 ，
少 ， 很 容易 破裂
Blank Blank 绝大多数 青年 冠心病
疾病 ， 一旦 发生 很
一旦 发生 很 难 治愈
的 预防 尤为 重要 。
Blank 目前 提出 的 冠心病
Framingham 心脏 研究 结果 及
AHA/ACC 心血管 多 危险 因素
危险 因素 评价 公式 ，
本 专题 研究 的 危险
危险 因素 主要 包括 ：
Blank 本 研究 结果 显示
研究 结果 显示 ， 2
青年 冠心病 最 显著 的
Blank Blank 几乎 所有 2
胰岛素 抵抗 可 引起 一
Blank 本 研究 中青年 冠心病
的 比例 明显 高于 非
， 这 可能 与 高血糖
资料 亦 表明 ： 2
广泛性 和 严重 程度 都比非
糖尿病 患者 严重 [ 5
胆固醇 教育 计划 （ NCEP
ATP-Ⅲ ） 将 糖尿病 提高
危症 的 高度 ， 并
， 是 公认 的 冠心病
Blank 国内 文献 报道 ， 有
冠心病 发病率 较 血压 正常
Blank Blank 有 学者 认为 超重 或
认为 超重 或 肥胖 、
肥胖 、 大量 饮酒 可
大量 饮酒 可 使 血压
血压 升高 可 促进 动脉
Blank 本 研究 结果 也
结果 也 表明 ， 超重
， 超重 或 肥胖 、
肥胖 、 大量 饮酒 与
Blank Blank 近年 来 有关 血脂
冠心病 的 研究 集中 在
Blank 本 研究 结果 显示
研究 结果 显示 ， LDL-C
氧化 产物 可 对 冠状
黏附 分子 可 吸引 炎症
释放 的 各 种 生长 因子
生长 因子 可 刺激 平滑肌
并 分泌 大量 的 基质 ，
关系 目前 报道 不 一致
9 ] 研究 发现 TBIL
] 研究 发现 TBIL 与
林青 等 报道 了 在
兔定期 注射 一定 浓度 的
切片 结果 表明 ， 定期
等 的 研究 发现 TBIL
的 研究 发现 TBIL 和
的 发生 之间 不 是
Blank 本 研究 结果 显示
研究 结果 显示 ， 冠状
相关 分析 表明 ， TBIL
回归 分析 显示 TBIL 是
保护 作用 可能 与其 能
可能 与其 能 抑制 LDL-C
LDL-C 减少 可 减弱 其
， 且 能 有效 清
与 抗氧化 之间 的 平衡
Blank 本 研究 提示 男性
本 研究 提示 男性 在
的 比例 明显 高于 非
比例 亦 明显 增高 。
Blank 流行病学 研究 表明 ，
流行病学 研究 表明 ， 冠心病
， 女性 常 在 绝经期
Blank 国外 研究 表明 ，
国外 研究 表明 ， 雌激素
Blank 亦 有 学者 认为 ： 男性
患病率 高 可能 与 男性
危险 因素 多 有关 。
